1513942334|Freitag 22 Dezember 2017 12:32:14|DDX|0,001954|1,873504|0,359463|0,011410|11,009925|2,099930|0,058675|79,138694
1513942334|Freitag 22 Dezember 2017 12:32:14|DDX|0,023443|1,852015|0,404396|0,136921|10,882088|2,362562|0,708532|77,662497
1513942334|Freitag 22 Dezember 2017 12:32:14|DDX|0,021490|1,881319|0,392674|0,125511|11,056425|2,294044|0,640636|78,193183
1513942334|Freitag 22 Dezember 2017 12:32:14|DDX|0,011722|1,850061|0,504029|0,068461|10,870469|2,945104|0,350244|74,756312
1513942334|Freitag 22 Dezember 2017 12:32:14|DDX|0,007814|1,871551|0,439560|0,045640|10,998301|2,568134|0,232892|76,780802
1513942334|Freitag 22 Dezember 2017 12:32:14|DDX|0,023443|1,855922|0,386813|0,136921|10,905327|2,259787|0,708475|78,205897
1513942334|Freitag 22 Dezember 2017 12:32:14|DDX|0,011722|1,863736|0,308669|0,068461|10,951810|1,803094|0,355504|80,589466
1513942334|Freitag 22 Dezember 2017 12:32:14|DDX|0,015629|1,867643|0,441514|0,091281|10,975055|2,579555|0,466591|76,691332
1513942334|Freitag 22 Dezember 2017 12:32:14|DDX|0,011722|1,863736|0,418071|0,068461|10,951810|2,442503|0,351609|77,351970
1513942334|Freitag 22 Dezember 2017 12:32:14|DDX|0,003907|1,879365|0,425885|0,022820|11,044799|2,488185|0,116172|77,231259
1513942334|Freitag 22 Dezember 2017 12:32:14|DDX|0,003907|1,863736|0,418071|0,022820|10,951810|2,442503|0,117204|77,356245
1513942334|Freitag 22 Dezember 2017 12:32:14|DDX|0,003907|1,871551|0,414164|0,022820|10,998301|2,419662|0,116790|77,521325
1513942334|Freitag 22 Dezember 2017 12:32:14|DDX|0,011722|1,855922|0,414164|0,068461|10,905327|2,419662|0,353176|77,415238
1513942334|Freitag 22 Dezember 2017 12:32:14|DDX|0,003907|1,871551|0,406349|0,022820|10,998301|2,373981|0,116892|77,749576
1513942334|Freitag 22 Dezember 2017 12:32:14|DDX|0,011722|1,867643|0,339927|0,068461|10,975055|1,985756|0,353780|79,678607
1513942335|Freitag 22 Dezember 2017 12:32:15|DDX|0,003907|1,867643|0,359463|0,022820|10,975055|2,099930|0,117705|79,104954
1513942335|Freitag 22 Dezember 2017 12:32:15|DDX|0,041026|1,879365|0,371184|0,239613|11,044799|2,168438|1,226849|78,761270
1513942335|Freitag 22 Dezember 2017 12:32:15|DDX|0,019536|1,855922|0,425885|0,114101|10,905327|2,488185|0,587814|77,062746
1513942335|Freitag 22 Dezember 2017 12:32:15|DDX|0,025397|1,859829|0,429792|0,148332|10,928568|2,511027|0,762265|76,965879
1513942335|Freitag 22 Dezember 2017 12:32:15|DDX|-0,023443|1,883272|0,412210|-0,136921|11,068051|2,408242|-0,696697|77,634486
1513942335|Freitag 22 Dezember 2017 12:32:15|DDX|0,011722|1,850061|0,464957|0,068461|10,870469|2,716623|0,352062|75,888296
1513942335|Freitag 22 Dezember 2017 12:32:15|DDX|0,015629|1,871551|0,453236|0,091281|10,998301|2,648087|0,465010|76,378910
1513942335|Freitag 22 Dezember 2017 12:32:15|DDX|0,027350|1,855922|0,365324|0,159742|10,905327|2,134183|0,828404|78,833766
1513942335|Freitag 22 Dezember 2017 12:32:15|DDX|-0,015629|1,887179|0,375092|-0,091281|11,091304|2,191275|-0,465385|78,749016
1513942335|Freitag 22 Dezember 2017 12:32:15|DDX|0,015629|1,883272|0,347741|0,091281|11,068051|2,031425|0,467569|79,527995
1513942335|Freitag 22 Dezember 2017 12:32:15|DDX|0,003907|1,863736|0,378999|0,022820|10,951810|2,214112|0,117708|78,504798
1513942335|Freitag 22 Dezember 2017 12:32:15|DDX|0,000000|1,871551|0,418071|0,000000|10,998301|2,442503|0,000000|77,407882
1513942335|Freitag 22 Dezember 2017 12:32:15|DDX|0,000000|1,875458|0,418071|0,000000|11,021549|2,442503|0,000000|77,433282
1513942335|Freitag 22 Dezember 2017 12:32:15|DDX|0,003907|1,879365|0,406349|0,022820|11,044799|2,373981|0,116428|77,798984
1513942335|Freitag 22 Dezember 2017 12:32:15|DDX|0,007814|1,855922|0,410256|0,045640|10,905327|2,396821|0,235557|77,532877
1513942335|Freitag 22 Dezember 2017 12:32:15|DDX|0,011722|1,871551|0,406349|0,068461|10,998301|2,373981|0,350671|77,745184
1513942335|Freitag 22 Dezember 2017 12:32:15|DDX|0,011722|1,863736|0,418071|0,068461|10,951810|2,442503|0,351609|77,351970
1513942335|Freitag 22 Dezember 2017 12:32:15|DDX|0,015629|1,875458|0,382906|0,091281|11,021549|2,236949|0,467804|78,451352
1513942335|Freitag 22 Dezember 2017 12:32:15|DDX|0,003907|1,894994|0,394628|0,022820|11,137817|2,305464|0,115654|78,235868
1513942336|Freitag 22 Dezember 2017 12:32:16|DDX|-0,035165|1,867643|0,371184|-0,205382|10,975055|2,168438|-1,057976|78,710197
1513942336|Freitag 22 Dezember 2017 12:32:16|DDX|0,041026|1,859829|0,429792|0,239613|10,928568|2,511027|1,231234|76,930682
1513942336|Freitag 22 Dezember 2017 12:32:16|DDX|-0,031258|1,881319|0,332112|-0,182562|11,056425|1,940089|-0,937376|79,945284
1513942336|Freitag 22 Dezember 2017 12:32:16|DDX|0,007814|1,885226|0,367277|0,045640|11,079677|2,145602|0,233112|78,973367
1513942336|Freitag 22 Dezember 2017 12:32:16|DDX|0,003907|1,879365|0,421978|0,022820|11,044799|2,465344|0,116224|77,344604
1513942336|Freitag 22 Dezember 2017 12:32:16|DDX|-0,015629|1,885226|0,425885|-0,091281|11,079677|2,488185|-0,463306|77,261888
1513942336|Freitag 22 Dezember 2017 12:32:16|DDX|-0,015629|1,873504|0,441514|-0,091281|11,009925|2,579555|-0,465209|76,731490
1513942336|Freitag 22 Dezember 2017 12:32:16|DDX|0,003907|1,863736|0,423932|0,022820|10,951810|2,476764|0,117125|77,184825
1513942336|Freitag 22 Dezember 2017 12:32:16|DDX|0,039072|1,844200|0,453236|0,228203|10,835615|2,648087|1,178649|76,143240
1513942336|Freitag 22 Dezember 2017 12:32:16|DDX|0,015629|1,855922|0,476679|0,091281|10,905327|2,785163|0,467312|75,587973
1513942336|Freitag 22 Dezember 2017 12:32:16|DDX|0,007814|1,859829|0,425885|0,045640|10,928568|2,488185|0,234663|77,100024
1513942336|Freitag 22 Dezember 2017 12:32:16|DDX|0,003907|1,871551|0,421978|0,022820|10,998301|2,465344|0,116686|77,293476
1513942336|Freitag 22 Dezember 2017 12:32:16|DDX|0,015629|1,852015|0,406349|0,091281|10,882088|2,373981|0,472264|77,616001
1513942336|Freitag 22 Dezember 2017 12:32:16|DDX|0,007814|1,875458|0,414164|0,045640|11,021549|2,419662|0,233115|77,544900
1513942336|Freitag 22 Dezember 2017 12:32:16|DDX|0,007814|1,875458|0,418071|0,045640|11,021549|2,442503|0,233012|77,431156
1513942336|Freitag 22 Dezember 2017 12:32:16|DDX|0,007814|1,855922|0,414164|0,045640|10,905327|2,419662|0,235453|77,417948
1513942336|Freitag 22 Dezember 2017 12:32:16|DDX|0,000000|1,871551|0,429792|0,000000|10,998301|2,511027|0,000000|77,066550
1513942336|Freitag 22 Dezember 2017 12:32:16|DDX|0,000000|1,891087|0,375092|0,000000|11,114560|2,191275|0,000000|78,781158
1513942336|Freitag 22 Dezember 2017 12:32:16|DDX|-0,003907|1,863736|0,519658|-0,022820|10,951810|3,036510|-0,115703|74,419729
1513942336|Freitag 22 Dezember 2017 12:32:16|DDX|0,021490|1,859829|0,449328|0,125511|10,928568|2,625243|0,643490|76,402851
1513942337|Freitag 22 Dezember 2017 12:32:17|DDX|0,007814|1,859829|0,457143|0,045640|10,928568|2,670932|0,233779|76,188617
1513942337|Freitag 22 Dezember 2017 12:32:17|DDX|0,035165|1,887179|0,355556|0,205382|11,091304|2,077094|1,049047|79,279365
1513942337|Freitag 22 Dezember 2017 12:32:17|DDX|0,015629|1,861783|0,412210|0,091281|10,940189|2,408242|0,469589|77,507072
1513942337|Freitag 22 Dezember 2017 12:32:17|DDX|0,041026|1,879365|0,375092|0,239613|11,044799|2,191275|1,226362|78,647408
1513942337|Freitag 22 Dezember 2017 12:32:17|DDX|-0,027350|1,887179|0,466911|-0,159742|11,091304|2,728046|-0,806016|76,080504
1513942337|Freitag 22 Dezember 2017 12:32:17|DDX|0,015629|1,859829|0,390720|0,091281|10,928568|2,282625|0,471181|78,126391
1513942337|Freitag 22 Dezember 2017 12:32:17|DDX|0,015629|1,894994|0,375092|0,091281|11,137817|2,191275|0,463539|78,794235
1513942337|Freitag 22 Dezember 2017 12:32:17|DDX|-0,015629|1,875458|0,492308|-0,091281|11,021549|2,876555|-0,461809|75,284608
1513942337|Freitag 22 Dezember 2017 12:32:17|DDX|0,007814|1,852015|0,453236|0,045640|10,882088|2,648087|0,234823|76,246558
1513942337|Freitag 22 Dezember 2017 12:32:17|DDX|0,007814|1,875458|0,406349|0,045640|11,021549|2,373981|0,233317|77,772685
1513942337|Freitag 22 Dezember 2017 12:32:17|DDX|0,007814|1,875458|0,390720|0,045640|11,021549|2,282625|0,233713|78,229423
1513942337|Freitag 22 Dezember 2017 12:32:17|DDX|0,011722|1,867643|0,410256|0,068461|10,975055|2,396821|0,351219|77,605976
1513942337|Freitag 22 Dezember 2017 12:32:17|DDX|0,007814|1,863736|0,421978|0,045640|10,951810|2,465344|0,234302|77,240352
1513942337|Freitag 22 Dezember 2017 12:32:17|DDX|0,003907|1,875458|0,421978|0,022820|11,021549|2,465344|0,116455|77,319091
1513942337|Freitag 22 Dezember 2017 12:32:17|DDX|0,007814|1,875458|0,406349|0,045640|11,021549|2,373981|0,233317|77,772685
1513942337|Freitag 22 Dezember 2017 12:32:17|DDX|0,031258|1,863736|0,441514|0,182562|10,951810|2,579555|0,934973|76,640312
1513942337|Freitag 22 Dezember 2017 12:32:17|DDX|0,003907|1,879365|0,429792|0,022820|11,044799|2,511027|0,116120|77,118015
1513942337|Freitag 22 Dezember 2017 12:32:17|DDX|0,000000|1,848107|0,386813|0,000000|10,858851|2,259787|0,000000|78,178512
1513942337|Freitag 22 Dezember 2017 12:32:17|DDX|0,048840|1,875458|0,355556|0,285254|11,021549|2,077094|1,465646|79,166648
1513942337|Freitag 22 Dezember 2017 12:32:17|DDX|0,005861|1,863736|0,464957|0,034230|10,951810|2,716623|0,174817|75,990954
1513942338|Freitag 22 Dezember 2017 12:32:18|DDX|-0,003907|1,879365|0,455189|-0,022820|11,044799|2,659510|-0,115771|76,384455
1513942338|Freitag 22 Dezember 2017 12:32:18|DDX|0,009768|1,867643|0,392674|0,057051|10,975055|2,294044|0,293250|78,122877
1513942338|Freitag 22 Dezember 2017 12:32:18|DDX|-0,019536|1,894994|0,363370|-0,114101|11,137817|2,122765|-0,580090|79,129844
1513942338|Freitag 22 Dezember 2017 12:32:18|DDX|0,007814|1,852015|0,507937|0,045640|10,882088|2,967955|0,233144|74,661359
1513942338|Freitag 22 Dezember 2017 12:32:18|DDX|0,011722|1,875458|0,402442|0,068461|11,021549|2,351142|0,350124|77,883956
1513942338|Freitag 22 Dezember 2017 12:32:18|DDX|0,039072|1,848107|0,406349|0,228203|10,858851|2,373981|1,182899|77,544102
1513942338|Freitag 22 Dezember 2017 12:32:18|DDX|0,023443|1,875458|0,363370|0,136921|11,021549|2,122765|0,703086|79,012561
1513942338|Freitag 22 Dezember 2017 12:32:18|DDX|0,000000|1,855922|0,402442|0,000000|10,905327|2,351142|0,000000|77,765277
1513942338|Freitag 22 Dezember 2017 12:32:18|DDX|0,003907|1,867643|0,418071|0,022820|10,975055|2,442503|0,116971|77,381848
1513942338|Freitag 22 Dezember 2017 12:32:18|DDX|0,003907|1,863736|0,398535|0,022820|10,951810|2,328303|0,117461|77,929292
1513942338|Freitag 22 Dezember 2017 12:32:18|DDX|0,007814|1,859829|0,425885|0,045640|10,928568|2,488185|0,234663|77,100024
1513942338|Freitag 22 Dezember 2017 12:32:18|DDX|0,003907|1,863736|0,414164|0,022820|10,951810|2,419662|0,117256|77,470652
1513942338|Freitag 22 Dezember 2017 12:32:18|DDX|0,003907|1,863736|0,410256|0,022820|10,951810|2,396821|0,117308|77,585162
1513942338|Freitag 22 Dezember 2017 12:32:18|DDX|0,011722|1,887179|0,390720|0,068461|11,091304|2,282625|0,348480|78,297668
1513942338|Freitag 22 Dezember 2017 12:32:18|DDX|-0,027350|1,875458|0,414164|-0,159742|11,021549|2,419662|-0,815850|77,520772
1513942338|Freitag 22 Dezember 2017 12:32:18|DDX|0,031258|1,844200|0,480586|0,182562|10,835615|2,808010|0,939647|75,364414
1513942338|Freitag 22 Dezember 2017 12:32:18|DDX|0,025397|1,879365|0,371184|0,148332|11,044799|2,168438|0,759549|78,802116
1513942338|Freitag 22 Dezember 2017 12:32:18|DDX|-0,011722|1,869597|0,461050|-0,068461|10,986678|2,693777|-0,348768|76,142731
1513942338|Freitag 22 Dezember 2017 12:32:18|DDX|-0,015629|1,865690|0,515751|-0,091281|10,963432|3,013658|-0,462604|74,540329
1513942338|Freitag 22 Dezember 2017 12:32:18|DDX|0,033211|1,857875|0,466911|0,193972|10,916947|2,728046|0,993227|75,858685
1513942339|Freitag 22 Dezember 2017 12:32:19|DDX|0,023443|1,879365|0,476679|0,136921|11,044799|2,785163|0,692738|75,751229
1513942339|Freitag 22 Dezember 2017 12:32:19|DDX|0,035165|1,865690|0,380952|0,205382|10,963432|2,225530|1,057968|78,411764
1513942339|Freitag 22 Dezember 2017 12:32:19|DDX|-0,019536|1,883272|0,361416|-0,114101|11,068051|2,111348|-0,583683|79,121038
1513942339|Freitag 22 Dezember 2017 12:32:19|DDX|0,046886|1,852015|0,402442|0,273844|10,882088|2,351142|1,417158|77,659855
1513942339|Freitag 22 Dezember 2017 12:32:19|DDX|0,007814|1,859829|0,437607|0,045640|10,928568|2,556712|0,234338|76,757444
1513942339|Freitag 22 Dezember 2017 12:32:19|DDX|0,003907|1,863736|0,402442|0,022820|10,951810|2,351142|0,117411|77,814482
1513942339|Freitag 22 Dezember 2017 12:32:19|DDX|0,011722|1,867643|0,414164|0,068461|10,975055|2,419662|0,351064|77,491729
1513942339|Freitag 22 Dezember 2017 12:32:19|DDX|0,007814|1,863736|0,429792|0,045640|10,951810|2,511027|0,234089|77,012083
1513942339|Freitag 22 Dezember 2017 12:32:19|DDX|0,003907|1,863736|0,414164|0,022820|10,951810|2,419662|0,117256|77,470652
1513942339|Freitag 22 Dezember 2017 12:32:19|DDX|0,000000|1,855922|0,418071|0,000000|10,905327|2,442503|0,000000|77,305266
1513942339|Freitag 22 Dezember 2017 12:32:19|DDX|0,000000|1,871551|0,425885|0,000000|10,998301|2,488185|0,000000|77,180225
1513942339|Freitag 22 Dezember 2017 12:32:19|DDX|0,011722|1,871551|0,410256|0,068461|10,998301|2,396821|0,350519|77,631054
1513942339|Freitag 22 Dezember 2017 12:32:19|DDX|0,015629|1,855922|0,414164|0,091281|10,905327|2,419662|0,470897|77,411447
1513942339|Freitag 22 Dezember 2017 12:32:19|DDX|0,031258|1,875458|0,410256|0,182562|11,021549|2,396821|0,932788|77,626251
