1516031800|Montag|15|Jänner|2018|16:56:40.353884|BOT|-0,285226|0,656410|-0,619292|-1,666110|3,836662|-3,619411|-17,539714|43,912295
1516031800|Montag|15|Jänner|2018|16:56:40.454993|BOT|-0,285226|0,629060|-0,646642|-1,666110|3,676577|-3,779486|-17,545117|41,671323
1516031800|Montag|15|Jänner|2018|16:56:40.555946|BOT|-0,304762|0,631013|-0,640781|-1,780263|3,688011|-3,745181|-18,720486|41,646623
1516031800|Montag|15|Jänner|2018|16:56:40.656418|BOT|-0,293040|0,654457|-0,660317|-1,711771|3,825227|-3,859534|-17,494877|42,174114
1516031800|Montag|15|Jänner|2018|16:56:40.757665|BOT|-0,293040|0,629060|-0,650549|-1,711771|3,676577|-3,802356|-17,942992|41,400990
1516031800|Montag|15|Jänner|2018|16:56:40.858193|BOT|-0,283272|0,638828|-0,640781|-1,654695|3,733747|-3,745181|-17,383763|42,359379
1516031800|Montag|15|Jänner|2018|16:56:40.959224|BOT|-0,281319|0,634921|-0,644689|-1,643281|3,710879|-3,768051|-17,270575|42,071065
1516031801|Montag|15|Jänner|2018|16:56:41.060359|BOT|-0,275458|0,634921|-0,652503|-1,609037|3,710879|-3,813791|-16,833594|41,874538
1516031801|Montag|15|Jänner|2018|16:56:41.161705|BOT|-0,277411|0,638828|-0,679853|-1,620451|3,733747|-3,973902|-16,560623|41,023700
1516031801|Montag|15|Jänner|2018|16:56:41.262020|BOT|-0,287179|0,638828|-0,648596|-1,677525|3,733747|-3,790921|-17,508027|42,006445
1516031801|Montag|15|Jänner|2018|16:56:41.363131|BOT|-0,283272|0,638828|-0,646642|-1,654695|3,733747|-3,779486|-17,308969|42,141870
1516031801|Montag|15|Jänner|2018|16:56:41.464229|DDX|-0,289133|0,640781|-0,638828|-1,688940|3,745181|-3,733747|-17,721131|42,421668
1516031801|Montag|15|Jänner|2018|16:56:41.564653|DDX|-0,285226|0,640781|-0,650549|-1,666110|3,745181|-3,802356|-17,346662|42,053305
1516031801|Montag|15|Jänner|2018|16:56:41.665095|BOT|-0,279365|0,629060|-0,638828|-1,631866|3,676577|-3,733747|-17,306884|42,057161
1516031801|Montag|15|Jänner|2018|16:56:41.765544|BOT|-0,287179|0,638828|-0,638828|-1,677525|3,733747|-3,733747|-17,634091|42,367255
1516031801|Montag|15|Jänner|2018|16:56:41.866655|BOT|-0,279365|0,629060|-0,646642|-1,631866|3,676577|-3,779486|-17,206091|41,765905
