1514040427|Samstag 23 Dezember 2017 15:47:07|BOT|0,007814|0,050794|-0,937729|0,045640|0,296664|-5,485226|0,476755|3,100384
1514040427|Samstag 23 Dezember 2017 15:47:07|BOT|-0,019536|0,058608|-0,963126|-0,114101|0,342305|-5,634259|-1,159882|3,481550
1514040428|Samstag 23 Dezember 2017 15:47:08|BOT|0,007814|0,062515|-0,968987|0,045640|0,365126|-5,668656|0,461094|3,691266
1514040428|Samstag 23 Dezember 2017 15:47:08|BOT|0,019536|0,050794|-0,961172|0,114101|0,296664|-5,622793|1,162766|3,024388
1514040428|Samstag 23 Dezember 2017 15:47:08|BOT|0,023443|0,054701|-0,988523|0,136921|0,319485|-5,783330|1,356464|3,166399
1514040428|Samstag 23 Dezember 2017 15:47:08|BOT|0,019536|0,046886|-0,968987|0,114101|0,273844|-5,668656|1,153651|2,769654
1514040429|Samstag 23 Dezember 2017 15:47:09|BOT|0,003907|0,054701|-0,968987|0,022820|0,319485|-5,668656|0,230663|3,230984
1514040429|Samstag 23 Dezember 2017 15:47:09|BOT|0,005861|0,066422|-0,949451|0,034230|0,387947|-5,554006|0,352811|4,001751
1514040429|Samstag 23 Dezember 2017 15:47:09|BOT|0,003907|0,046886|-0,957265|0,022820|0,273844|-5,599863|0,233579|2,804060
1514040429|Samstag 23 Dezember 2017 15:47:09|BOT|0,011722|0,062515|-0,972894|0,068461|0,365126|-5,691589|0,688857|3,676336
1514040430|Samstag 23 Dezember 2017 15:47:10|BOT|0,023443|0,042979|-0,968987|0,136921|0,251023|-5,668656|1,384557|2,538938
1514040430|Samstag 23 Dezember 2017 15:47:10|BOT|0,011722|0,046886|-0,937729|0,068461|0,273844|-5,485226|0,715267|2,862182
1514040430|Samstag 23 Dezember 2017 15:47:10|BOT|0,003907|0,058608|-0,941636|0,022820|0,342305|-5,508152|0,237281|3,561503
1514040430|Samstag 23 Dezember 2017 15:47:10|BOT|0,007814|0,054701|-0,968987|0,045640|0,319485|-5,668656|0,461318|3,230905
1514040431|Samstag 23 Dezember 2017 15:47:11|BOT|0,015629|0,031258|-0,996337|0,091281|0,182562|-5,829205|0,898242|1,796704
1514040431|Samstag 23 Dezember 2017 15:47:11|BOT|0,007814|0,066422|-0,953358|0,045640|0,387947|-5,576934|0,468491|3,985345
1514040431|Samstag 23 Dezember 2017 15:47:11|BOT|0,007814|0,062515|-0,968987|0,045640|0,365126|-5,668656|0,461094|3,691266
1514040431|Samstag 23 Dezember 2017 15:47:11|BOT|0,003907|0,046886|-0,945543|0,022820|0,273844|-5,531078|0,236468|2,838764
1514040432|Samstag 23 Dezember 2017 15:47:12|BOT|0,011722|0,046886|-0,980708|0,068461|0,273844|-5,737458|0,683996|2,736961
1514040432|Samstag 23 Dezember 2017 15:47:12|BOT|0,007814|0,066422|-0,968987|0,045640|0,387947|-5,668656|0,460971|3,921272
1514040432|Samstag 23 Dezember 2017 15:47:12|BOT|0,015629|0,058608|-0,953358|0,091281|0,342305|-5,576934|0,937422|3,517383
1514040432|Samstag 23 Dezember 2017 15:47:12|BOT|0,019536|0,048840|-0,957265|0,114101|0,285254|-5,599863|1,167621|2,920115
1514040433|Samstag 23 Dezember 2017 15:47:13|BOT|0,023443|0,046886|-0,980708|0,136921|0,273844|-5,737458|1,367798|2,736376
1514040433|Samstag 23 Dezember 2017 15:47:13|BOT|0,015629|0,058608|-0,980708|0,091281|0,342305|-5,737458|0,911377|3,419550
1514040433|Samstag 23 Dezember 2017 15:47:13|BOT|0,005861|0,054701|-0,992430|0,034230|0,319485|-5,806267|0,337844|3,154788
1514040433|Samstag 23 Dezember 2017 15:47:13|BOT|0,031258|0,054701|-0,959219|0,182562|0,319485|-5,611328|1,863387|3,262114
1514040434|Samstag 23 Dezember 2017 15:47:14|BOT|0,007814|0,066422|-0,972894|0,045640|0,387947|-5,691589|0,459128|3,905574
1514040434|Samstag 23 Dezember 2017 15:47:14|BOT|0,019536|0,046886|-0,961172|0,114101|0,273844|-5,622793|1,163006|2,792127
1514040434|Samstag 23 Dezember 2017 15:47:14|BOT|0,011722|0,048840|-0,945543|0,068461|0,285254|-5,531078|0,709296|2,956638
1514040434|Samstag 23 Dezember 2017 15:47:14|BOT|0,027350|0,046886|-0,972894|0,159742|0,273844|-5,691589|1,608435|2,758020
1514040435|Samstag 23 Dezember 2017 15:47:15|BOT|0,011722|0,062515|-0,961172|0,068461|0,365126|-5,622793|0,697221|3,721037
1514040435|Samstag 23 Dezember 2017 15:47:15|BOT|0,009768|0,039072|-0,984615|0,057051|0,228203|-5,760393|0,567945|2,272338
