1515931550|Sonntag|14|Jänner|2018|13:05:50.154118|BOT|0,607570|0,248107|-0,705250|3,550816|1,449238|-4,122605|39,099821|14,924255
1515931550|Sonntag|14|Jänner|2018|13:05:50.254856|BOT|0,607570|0,246154|-0,703297|3,550816|1,437824|-4,111165|39,193415|14,834462
1515931550|Sonntag|14|Jänner|2018|13:05:50.355536|BOT|0,601709|0,246154|-0,701343|3,516520|1,437824|-4,099726|38,991078|14,915828
1515931550|Sonntag|14|Jänner|2018|13:05:50.455961|BOT|0,607570|0,244200|-0,703297|3,550816|1,426411|-4,111165|39,217647|14,721861
1515931550|Sonntag|14|Jänner|2018|13:05:50.557054|BOT|0,609524|0,252015|-0,707204|3,562248|1,472066|-4,134045|39,072103|15,105900
1515931550|Sonntag|14|Jänner|2018|13:05:50.658104|BOT|0,603663|0,238339|-0,709158|3,527952|1,392170|-4,145485|38,899627|14,355151
1515931550|Sonntag|14|Jänner|2018|13:05:50.758500|BOT|0,605617|0,246154|-0,699389|3,539384|1,437824|-4,088287|39,242235|14,899327
1515931550|Sonntag|14|Jänner|2018|13:05:50.859303|BOT|0,609524|0,246154|-0,697436|3,562248|1,437824|-4,076847|39,492822|14,882564
1515931550|Sonntag|14|Jänner|2018|13:05:50.960358|BOT|0,611477|0,242247|-0,707204|3,573680|1,414997|-4,134045|39,282573|14,526680
1515931551|Sonntag|14|Jänner|2018|13:05:51.061161|BOT|0,597802|0,253968|-0,720879|3,493657|1,483480|-4,214128|38,030683|15,173022
1515931551|Sonntag|14|Jänner|2018|13:05:51.162005|BOT|0,586081|0,253968|-0,705250|3,425072|1,483480|-4,122605|38,020902|15,480547
1515931551|Sonntag|14|Jänner|2018|13:05:51.262671|BOT|0,609524|0,246154|-0,697436|3,562248|1,437824|-4,076847|39,492822|14,882564
1515931551|Sonntag|14|Jänner|2018|13:05:51.362949|BOT|0,607570|0,252015|-0,697436|3,550816|1,472066|-4,076847|39,327796|15,240805
1515931551|Sonntag|14|Jänner|2018|13:05:51.463392|BOT|0,605617|0,255922|-0,705250|3,539384|1,494894|-4,122605|38,911180|15,392458
1515931551|Sonntag|14|Jänner|2018|13:05:51.564375|BOT|0,619292|0,244200|-0,695482|3,619411|1,426411|-4,065408|40,035747|14,693817
1515931551|Sonntag|14|Jänner|2018|13:05:51.664941|BOT|0,603663|0,242247|-0,701343|3,527952|1,414997|-4,099726|39,130452|14,670045
1515931551|Sonntag|14|Jänner|2018|13:05:51.765132|BOT|0,603663|0,248107|-0,711111|3,527952|1,449238|-4,156925|38,712755|14,894982
1515931551|Sonntag|14|Jänner|2018|13:05:51.866034|BOT|0,603663|0,244200|-0,699389|3,527952|1,426411|-4,088287|39,176031|14,805829
1515931551|Sonntag|14|Jänner|2018|13:05:51.973227|BOT|0,601709|0,248107|-0,701343|3,516520|1,449238|-4,099726|38,966616|15,028871
1515931552|Sonntag|14|Jänner|2018|13:05:52.073580|BOT|0,619292|0,253968|-0,689621|3,619411|1,483480|-4,031092|40,120465|15,323205
1515931552|Sonntag|14|Jänner|2018|13:05:52.174624|BOT|0,609524|0,240293|-0,716972|3,562248|1,403584|-4,191246|38,871235|14,324201
1515931552|Sonntag|14|Jänner|2018|13:05:52.275624|BOT|0,607570|0,240293|-0,715018|3,550816|1,403584|-4,179805|38,850018|14,364504
1515931552|Sonntag|14|Jänner|2018|13:05:52.376548|BOT|0,609524|0,248107|-0,703297|3,562248|1,449238|-4,111165|39,259136|14,927333
1515931552|Sonntag|14|Jänner|2018|13:05:52.477534|BOT|0,601709|0,242247|-0,697436|3,516520|1,414997|-4,076847|39,179452|14,734567
1515931552|Sonntag|14|Jänner|2018|13:05:52.578389|BOT|0,609524|0,234432|-0,707204|3,562248|1,369343|-4,134045|39,286618|14,095480
1515931552|Sonntag|14|Jänner|2018|13:05:52.679298|BOT|0,615385|0,240293|-0,709158|3,596545|1,403584|-4,145485|39,415726|14,355052
1515931552|Sonntag|14|Jänner|2018|13:05:52.779568|BOT|0,605617|0,246154|-0,699389|3,539384|1,437824|-4,088287|39,242235|14,899327
1515931552|Sonntag|14|Jänner|2018|13:05:52.880665|BOT|0,605617|0,240293|-0,699389|3,539384|1,403584|-4,088287|39,315232|14,559828
1515931552|Sonntag|14|Jänner|2018|13:05:52.980765|BOT|0,601709|0,242247|-0,691575|3,516520|1,414997|-4,042531|39,390710|14,802646
1515931553|Sonntag|14|Jänner|2018|13:05:53.081780|BOT|0,595849|0,246154|-0,699389|3,482226|1,437824|-4,088287|38,786541|14,997900
1515931553|Sonntag|14|Jänner|2018|13:05:53.182851|BOT|0,603663|0,250061|-0,697436|3,527952|1,460652|-4,076847|39,171739|15,168175
1515931553|Sonntag|14|Jänner|2018|13:05:53.283493|BOT|0,597802|0,246154|-0,709158|3,493657|1,437824|-4,145485|38,532582|14,863242
1515931553|Sonntag|14|Jänner|2018|13:05:53.384091|BOT|0,597802|0,244200|-0,697436|3,493657|1,426411|-4,076847|38,972378|14,887517
1515931553|Sonntag|14|Jänner|2018|13:05:53.484959|BOT|0,605617|0,252015|-0,705250|3,539384|1,472066|-4,122605|38,960644|15,168363
1515931553|Sonntag|14|Jänner|2018|13:05:53.585895|BOT|0,595849|0,255922|-0,697436|3,482226|1,494894|-4,076847|38,731307|15,588706
1515931553|Sonntag|14|Jänner|2018|13:05:53.686981|BOT|0,611477|0,246154|-0,701343|3,573680|1,437824|-4,099726|39,443034|14,817917
1515931553|Sonntag|14|Jänner|2018|13:05:53.788045|BOT|0,603663|0,242247|-0,707204|3,527952|1,414997|-4,134045|38,921890|14,602846
1515931553|Sonntag|14|Jänner|2018|13:05:53.888215|BOT|0,609524|0,242247|-0,697436|3,562248|1,414997|-4,076847|39,541966|14,656581
1515931553|Sonntag|14|Jänner|2018|13:05:53.989226|BOT|0,605617|0,244200|-0,707204|3,539384|1,426411|-4,134045|38,988601|14,696323
1515931554|Sonntag|14|Jänner|2018|13:05:54.089942|BOT|0,601709|0,252015|-0,713065|3,516520|1,472066|-4,168365|38,506039|15,115346
1515931554|Sonntag|14|Jänner|2018|13:05:54.190421|BOT|0,613431|0,242247|-0,709158|3,585112|1,414997|-4,145485|39,302796|14,485788
1515931554|Sonntag|14|Jänner|2018|13:05:54.291453|BOT|0,607570|0,248107|-0,701343|3,550816|1,449238|-4,099726|39,238439|14,969678
1515931554|Sonntag|14|Jänner|2018|13:05:54.391523|BOT|0,601709|0,246154|-0,695482|3,516520|1,437824|-4,065408|39,200392|14,984612
1515931554|Sonntag|14|Jänner|2018|13:05:54.491669|BOT|0,597802|0,246154|-0,701343|3,493657|1,437824|-4,099726|38,808662|14,955090
1515931554|Sonntag|14|Jänner|2018|13:05:54.592734|BOT|0,617338|0,250061|-0,685714|3,607978|1,460652|-4,008216|40,224543|15,164055
1515931554|Sonntag|14|Jänner|2018|13:05:54.693799|BOT|0,595849|0,252015|-0,691575|3,482226|1,472066|-4,042531|38,990465|15,433328
1515931554|Sonntag|14|Jänner|2018|13:05:54.794627|BOT|0,607570|0,250061|-0,693529|3,550816|1,460652|-4,053970|39,492696|15,174150
1515931554|Sonntag|14|Jänner|2018|13:05:54.895051|BOT|0,609524|0,250061|-0,693529|3,562248|1,460652|-4,053970|39,582997|15,153948
1515931554|Sonntag|14|Jänner|2018|13:05:54.996111|BOT|0,613431|0,246154|-0,703297|3,585112|1,437824|-4,111165|39,463064|14,776069
1515931555|Sonntag|14|Jänner|2018|13:05:55.097002|BOT|0,611477|0,248107|-0,664225|3,573680|1,449238|-3,882407|40,774151|15,366200
1515931555|Sonntag|14|Jänner|2018|13:05:55.197242|BOT|0,601709|0,246154|-0,701343|3,516520|1,437824|-4,099726|38,991078|14,915828
1515931555|Sonntag|14|Jänner|2018|13:05:55.298072|BOT|0,601709|0,246154|-0,695482|3,516520|1,437824|-4,065408|39,200392|14,984612
1515931555|Sonntag|14|Jänner|2018|13:05:55.398543|BOT|0,607570|0,244200|-0,705250|3,550816|1,426411|-4,122605|39,148166|14,699481
1515931555|Sonntag|14|Jänner|2018|13:05:55.499434|BOT|0,605617|0,246154|-0,705250|3,539384|1,437824|-4,122605|39,033766|14,831330
1515931555|Sonntag|14|Jänner|2018|13:05:55.600561|BOT|0,611477|0,238339|-0,695482|3,573680|1,392170|-4,065408|39,751292|14,432838
1515931555|Sonntag|14|Jänner|2018|13:05:55.701343|BOT|0,603663|0,246154|-0,703297|3,527952|1,437824|-4,111165|39,012492|14,873462
1515931555|Sonntag|14|Jänner|2018|13:05:55.801536|BOT|0,603663|0,244200|-0,699389|3,527952|1,426411|-4,088287|39,176031|14,805829
1515931555|Sonntag|14|Jänner|2018|13:05:55.901739|BOT|0,609524|0,238339|-0,695482|3,562248|1,392170|-4,065408|39,661180|14,452110
1515931556|Sonntag|14|Jänner|2018|13:05:56.002827|BOT|0,605617|0,246154|-0,699389|3,539384|1,437824|-4,088287|39,242235|14,899327
1515931556|Sonntag|14|Jänner|2018|13:05:56.103768|BOT|0,615385|0,250061|-0,685714|3,596545|1,460652|-4,008216|40,135024|15,184558
1515931556|Sonntag|14|Jänner|2018|13:05:56.204052|BOT|0,603663|0,240293|-0,709158|3,527952|1,403584|-4,145485|38,876259|14,467896
1515931556|Sonntag|14|Jänner|2018|13:05:56.304982|BOT|0,609524|0,246154|-0,703297|3,562248|1,437824|-4,111165|39,283529|14,814983
1515931556|Sonntag|14|Jänner|2018|13:05:56.406066|BOT|0,599756|0,246154|-0,701343|3,505089|1,437824|-4,099726|38,899987|14,935452
1515931556|Sonntag|14|Jänner|2018|13:05:56.507086|BOT|0,609524|0,240293|-0,701343|3,562248|1,403584|-4,099726|39,425800|14,499257
1515931556|Sonntag|14|Jänner|2018|13:05:56.608176|BOT|0,603663|0,248107|-0,703297|3,527952|1,449238|-4,111165|38,988146|14,986214
1515931556|Sonntag|14|Jänner|2018|13:05:56.709193|BOT|0,601709|0,248107|-0,718926|3,516520|1,449238|-4,202687|38,349900|14,823363
1515931556|Sonntag|14|Jänner|2018|13:05:56.810170|BOT|0,603663|0,248107|-0,705250|3,527952|1,449238|-4,122605|38,919021|14,963344
1515931556|Sonntag|14|Jänner|2018|13:05:56.910362|BOT|0,603663|0,244200|-0,699389|3,527952|1,426411|-4,088287|39,176031|14,805829
1515931557|Sonntag|14|Jänner|2018|13:05:57.011431|BOT|0,607570|0,250061|-0,695482|3,550816|1,460652|-4,065408|39,422690|15,151101
1515931557|Sonntag|14|Jänner|2018|13:05:57.111748|BOT|0,617338|0,244200|-0,670085|3,607978|1,426411|-3,916716|40,879276|15,004055
1515931557|Sonntag|14|Jänner|2018|13:05:57.212527|BOT|0,601709|0,248107|-0,722833|3,516520|1,449238|-4,225569|38,214872|14,778158
1515931557|Sonntag|14|Jänner|2018|13:05:57.313193|BOT|0,607570|0,242247|-0,711111|3,550816|1,414997|-4,156925|38,964402|14,520488
1515931557|Sonntag|14|Jänner|2018|13:05:57.413914|BOT|0,605617|0,246154|-0,699389|3,539384|1,437824|-4,088287|39,242235|14,899327
1515931557|Sonntag|14|Jänner|2018|13:05:57.514827|BOT|0,607570|0,246154|-0,695482|3,550816|1,437824|-4,065408|39,472670|14,925008
1515931557|Sonntag|14|Jänner|2018|13:05:57.615990|BOT|0,605617|0,246154|-0,701343|3,539384|1,437824|-4,099726|39,172559|14,876621
1515931557|Sonntag|14|Jänner|2018|13:05:57.716843|BOT|0,607570|0,250061|-0,699389|3,550816|1,460652|-4,088287|39,283234|15,105126
1515931557|Sonntag|14|Jänner|2018|13:05:57.817095|BOT|0,611477|0,244200|-0,701343|3,573680|1,426411|-4,099726|39,467429|14,705431
1515931557|Sonntag|14|Jänner|2018|13:05:57.917871|BOT|0,601709|0,248107|-0,697436|3,516520|1,449238|-4,076847|39,105701|15,075001
1515931558|Sonntag|14|Jänner|2018|13:05:58.018931|BOT|0,613431|0,246154|-0,689621|3,585112|1,437824|-4,031092|39,954607|14,933055
1515931558|Sonntag|14|Jänner|2018|13:05:58.119159|BOT|0,591941|0,253968|-0,668132|3,459364|1,483480|-3,905280|39,629967|15,881883
1515931558|Sonntag|14|Jänner|2018|13:05:58.220233|BOT|0,607570|0,246154|-0,705250|3,550816|1,437824|-4,122605|39,124066|14,811926
1515931558|Sonntag|14|Jänner|2018|13:05:58.321242|BOT|0,605617|0,244200|-0,701343|3,539384|1,426411|-4,099726|39,196907|14,763729
1515931558|Sonntag|14|Jänner|2018|13:05:58.421442|BOT|0,609524|0,252015|-0,697436|3,562248|1,472066|-4,076847|39,417995|15,220651
1515931558|Sonntag|14|Jänner|2018|13:05:58.522523|BOT|0,609524|0,250061|-0,699389|3,562248|1,460652|-4,088287|39,373405|15,085198
1515931558|Sonntag|14|Jänner|2018|13:05:58.623442|BOT|0,613431|0,246154|-0,718926|3,585112|1,437824|-4,202687|38,912341|14,598998
1515931558|Sonntag|14|Jänner|2018|13:05:58.723627|BOT|0,605617|0,240293|-0,709158|3,539384|1,403584|-4,145485|38,966745|14,449056
1515931558|Sonntag|14|Jänner|2018|13:05:58.824196|BOT|0,601709|0,248107|-0,693529|3,516520|1,449238|-4,053970|39,245534|15,121296
1515931558|Sonntag|14|Jänner|2018|13:05:58.924633|BOT|0,605617|0,244200|-0,699389|3,539384|1,426411|-4,088287|39,266716|14,786278
1515931559|Sonntag|14|Jänner|2018|13:05:59.025267|BOT|0,599756|0,253968|-0,695482|3,505089|1,483480|-4,065408|39,008873|15,458386
1515931559|Sonntag|14|Jänner|2018|13:05:59.126045|BOT|0,599756|0,244200|-0,675946|3,505089|1,426411|-3,951028|39,844826|15,122026
1515931559|Sonntag|14|Jänner|2018|13:05:59.226723|BOT|0,607570|0,246154|-0,691575|3,550816|1,437824|-4,042531|39,613416|14,970521
1515931559|Sonntag|14|Jänner|2018|13:05:59.327758|BOT|0,603663|0,240293|-0,705250|3,527952|1,403584|-4,122605|39,014996|14,512259
1515931559|Sonntag|14|Jänner|2018|13:05:59.428602|BOT|0,609524|0,246154|-0,703297|3,562248|1,437824|-4,111165|39,283529|14,814983
1515931559|Sonntag|14|Jänner|2018|13:05:59.529057|BOT|0,599756|0,244200|-0,693529|3,505089|1,426411|-4,053970|39,204101|14,913679
1515931559|Sonntag|14|Jänner|2018|13:05:59.630034|BOT|0,621245|0,240293|-0,668132|3,630844|1,403584|-3,905280|41,184563|14,755673
1515931559|Sonntag|14|Jänner|2018|13:05:59.730343|BOT|0,603663|0,244200|-0,672039|3,527952|1,426411|-3,928153|40,172614|15,127019
1515931559|Sonntag|14|Jänner|2018|13:05:59.830628|BOT|0,607570|0,250061|-0,701343|3,550816|1,460652|-4,099726|39,213782|15,082198
1515931559|Sonntag|14|Jänner|2018|13:05:59.931720|BOT|0,603663|0,244200|-0,705250|3,527952|1,426411|-4,122605|38,967302|14,738035
1515931560|Sonntag|14|Jänner|2018|13:06:00.032673|BOT|0,597802|0,248107|-0,697436|3,493657|1,449238|-4,076847|38,923128|15,114899
1515931560|Sonntag|14|Jänner|2018|13:06:00.133182|BOT|0,603663|0,248107|-0,724786|3,527952|1,449238|-4,237010|38,237883|14,736930
1515931560|Sonntag|14|Jänner|2018|13:06:00.233778|BOT|0,599756|0,248107|-0,705250|3,505089|1,449238|-4,122605|38,737296|15,002487
1515931560|Sonntag|14|Jänner|2018|13:06:00.334085|BOT|0,607570|0,242247|-0,705250|3,550816|1,414997|-4,122605|39,172118|14,586920
1515931560|Sonntag|14|Jänner|2018|13:06:00.434755|BOT|0,611477|0,246154|-0,699389|3,573680|1,437824|-4,088287|39,512842|14,840355
1515931560|Sonntag|14|Jänner|2018|13:06:00.535292|BOT|0,611477|0,246154|-0,705250|3,573680|1,437824|-4,122605|39,303974|14,773160
1515931560|Sonntag|14|Jänner|2018|13:06:00.635955|BOT|0,599756|0,242247|-0,683761|3,505089|1,414997|-3,996778|39,583526|14,914163
1515931560|Sonntag|14|Jänner|2018|13:06:00.736528|BOT|0,605617|0,248107|-0,701343|3,539384|1,449238|-4,099726|39,148064|14,989395
1515931560|Sonntag|14|Jänner|2018|13:06:00.837275|BOT|0,603663|0,246154|-0,703297|3,527952|1,437824|-4,111165|39,012492|14,873462
1515931560|Sonntag|14|Jänner|2018|13:06:00.937989|BOT|0,611477|0,242247|-0,705250|3,573680|1,414997|-4,122605|39,352088|14,548690
1515931561|Sonntag|14|Jänner|2018|13:06:01.038335|BOT|0,603663|0,242247|-0,695482|3,527952|1,414997|-4,065408|39,340708|14,737610
1515931561|Sonntag|14|Jänner|2018|13:06:01.139179|BOT|0,595849|0,248107|-0,687668|3,482226|1,449238|-4,019654|39,181781|15,252317
1515931561|Sonntag|14|Jänner|2018|13:06:01.240287|BOT|0,603663|0,248107|-0,705250|3,527952|1,449238|-4,122605|38,919021|14,963344
1515931561|Sonntag|14|Jänner|2018|13:06:01.341391|BOT|0,607570|0,246154|-0,703297|3,550816|1,437824|-4,111165|39,193415|14,834462
1515931561|Sonntag|14|Jänner|2018|13:06:01.441520|BOT|0,599756|0,246154|-0,701343|3,505089|1,437824|-4,099726|38,899987|14,935452
1515931561|Sonntag|14|Jänner|2018|13:06:01.542522|BOT|0,605617|0,246154|-0,703297|3,539384|1,437824|-4,111165|39,103070|14,853955
1515931561|Sonntag|14|Jänner|2018|13:06:01.643583|BOT|0,619292|0,242247|-0,707204|3,619411|1,414997|-4,134045|39,639580|14,450737
1515931561|Sonntag|14|Jänner|2018|13:06:01.743749|BOT|0,611477|0,250061|-0,670085|3,573680|1,460652|-3,916716|40,528641|15,411189
1515931561|Sonntag|14|Jänner|2018|13:06:01.844771|BOT|0,613431|0,250061|-0,699389|3,585112|1,460652|-4,088287|39,553050|15,045389
1515931561|Sonntag|14|Jänner|2018|13:06:01.944824|BOT|0,605617|0,250061|-0,695482|3,539384|1,460652|-4,065408|39,332198|15,171227
1515931562|Sonntag|14|Jänner|2018|13:06:02.044951|BOT|0,603663|0,250061|-0,699389|3,527952|1,460652|-4,088287|39,102193|15,145025
1515931562|Sonntag|14|Jänner|2018|13:06:02.145671|BOT|0,629060|0,246154|-0,703297|3,676577|1,437824|-4,111165|40,172023|14,621024
1515931562|Sonntag|14|Jänner|2018|13:06:02.246085|BOT|0,603663|0,246154|-0,703297|3,527952|1,437824|-4,111165|39,012492|14,873462
1515931562|Sonntag|14|Jänner|2018|13:06:02.347173|BOT|0,609524|0,246154|-0,697436|3,562248|1,437824|-4,076847|39,492822|14,882564
1515931562|Sonntag|14|Jänner|2018|13:06:02.447288|BOT|0,599756|0,248107|-0,695482|3,505089|1,449238|-4,065408|39,084309|15,118162
1515931562|Sonntag|14|Jänner|2018|13:06:02.548332|BOT|0,603663|0,242247|-0,703297|3,527952|1,414997|-4,111165|39,060743|14,647605
1515931562|Sonntag|14|Jänner|2018|13:06:02.649457|BOT|0,613431|0,248107|-0,701343|3,585112|1,449238|-4,099726|39,508172|14,910614
1515931562|Sonntag|14|Jänner|2018|13:06:02.750558|BOT|0,597802|0,240293|-0,701343|3,493657|1,403584|-4,099726|38,881066|14,614434
1515931562|Sonntag|14|Jänner|2018|13:06:02.851594|BOT|0,605617|0,244200|-0,697436|3,539384|1,426411|-4,076847|39,336713|14,808868
1515931562|Sonntag|14|Jänner|2018|13:06:02.951755|BOT|0,609524|0,244200|-0,701343|3,562248|1,426411|-4,099726|39,377487|14,724849
1515931563|Sonntag|14|Jänner|2018|13:06:03.052531|BOT|0,603663|0,250061|-0,703297|3,527952|1,460652|-4,111165|38,963655|15,098848
1515931563|Sonntag|14|Jänner|2018|13:06:03.153476|BOT|0,601709|0,240293|-0,668132|3,516520|1,403584|-3,905280|40,279396|14,962475
1515931563|Sonntag|14|Jänner|2018|13:06:03.253950|BOT|0,607570|0,244200|-0,697436|3,550816|1,426411|-4,076847|39,427208|14,789242
1515931563|Sonntag|14|Jänner|2018|13:06:03.354415|BOT|0,605617|0,246154|-0,701343|3,539384|1,437824|-4,099726|39,172559|14,876621
1515931563|Sonntag|14|Jänner|2018|13:06:03.455126|BOT|0,605617|0,238339|-0,705250|3,539384|1,392170|-4,122605|39,129217|14,380318
1515931563|Sonntag|14|Jänner|2018|13:06:03.556240|BOT|0,605617|0,248107|-0,705250|3,539384|1,449238|-4,122605|39,009537|14,943793
1515931563|Sonntag|14|Jänner|2018|13:06:03.656909|BOT|0,617338|0,240293|-0,711111|3,607978|1,403584|-4,156925|39,435434|14,314769
1515931563|Sonntag|14|Jänner|2018|13:06:03.757341|BOT|0,611477|0,246154|-0,703297|3,573680|1,437824|-4,111165|39,373412|14,795519
1515931563|Sonntag|14|Jänner|2018|13:06:03.858110|BOT|0,607570|0,246154|-0,701343|3,550816|1,437824|-4,099726|39,262950|14,857038
1515931563|Sonntag|14|Jänner|2018|13:06:03.959222|BOT|0,605617|0,250061|-0,699389|3,539384|1,460652|-4,088287|39,192830|15,125068
1515931564|Sonntag|14|Jänner|2018|13:06:04.059358|BOT|0,601709|0,244200|-0,691575|3,516520|1,426411|-4,042531|39,365867|14,916720
1515931564|Sonntag|14|Jänner|2018|13:06:04.160487|BOT|0,599756|0,246154|-0,677900|3,505089|1,437824|-3,962465|39,746902|15,213925
1515931564|Sonntag|14|Jänner|2018|13:06:04.260774|BOT|0,607570|0,253968|-0,703297|3,550816|1,483480|-4,111165|39,095035|15,283688
1515931564|Sonntag|14|Jänner|2018|13:06:04.360897|BOT|0,605617|0,244200|-0,693529|3,539384|1,426411|-4,053970|39,477270|14,854169
1515931564|Sonntag|14|Jänner|2018|13:06:04.461166|BOT|0,605617|0,246154|-0,699389|3,539384|1,437824|-4,088287|39,242235|14,899327
1515931564|Sonntag|14|Jänner|2018|13:06:04.562003|BOT|0,599756|0,244200|-0,699389|3,505089|1,426411|-4,088287|38,993957|14,844973
1515931564|Sonntag|14|Jänner|2018|13:06:04.662631|BOT|0,601709|0,250061|-0,713065|3,516520|1,460652|-4,168365|38,529998|15,003475
1515931564|Sonntag|14|Jänner|2018|13:06:04.763485|BOT|0,607570|0,248107|-0,707204|3,550816|1,449238|-4,134045|39,030788|14,901604
1515931564|Sonntag|14|Jänner|2018|13:06:04.863813|BOT|0,611477|0,248107|-0,697436|3,573680|1,449238|-4,076847|39,558024|14,975512
1515931564|Sonntag|14|Jänner|2018|13:06:04.964044|BOT|0,605617|0,242247|-0,703297|3,539384|1,414997|-4,111165|39,151353|14,628367
1515931565|Sonntag|14|Jänner|2018|13:06:05.065154|BOT|0,595849|0,248107|-0,695482|3,482226|1,449238|-4,065408|38,901169|15,158273
1515931565|Sonntag|14|Jänner|2018|13:06:05.165875|BOT|0,562637|0,253968|-0,695482|3,287915|1,483480|-4,065408|37,231481|15,849226
1515931565|Sonntag|14|Jänner|2018|13:06:05.266309|BOT|0,611477|0,240293|-0,703297|3,573680|1,403584|-4,111165|39,445753|14,458178
