1514645050|Samstag 30 Dezember 2017 15:44:10|BOT|-0,031258|0,048840|-0,947497|-0,182562|0,285254|-5,542542|-1,886981|2,949178
1514645050|Samstag 30 Dezember 2017 15:44:10|BOT|-0,025397|0,054701|-0,984615|-0,148332|0,319485|-5,760393|-1,475266|3,178775
1514645050|Samstag 30 Dezember 2017 15:44:10|BOT|-0,026374|0,051770|-1,000244|-0,154037|0,302369|-5,852145|-1,508361|2,961833
1514645050|Samstag 30 Dezember 2017 15:44:10|BOT|-0,042979|0,043956|-0,955311|-0,251023|0,256728|-5,588399|-2,573268|2,631792
1514645050|Samstag 30 Dezember 2017 15:44:10|BOT|-0,028327|0,049817|-0,967033|-0,165447|0,290959|-5,657190|-1,675661|2,947732
1514645050|Samstag 30 Dezember 2017 15:44:10|BOT|-0,033211|0,045910|-0,977778|-0,193972|0,268138|-5,720256|-1,943223|2,686690
1514645050|Samstag 30 Dezember 2017 15:44:10|BOT|-0,029304|0,056654|-0,958242|-0,171152|0,330895|-5,605596|-1,748567|3,382002
1514645050|Samstag 30 Dezember 2017 15:44:10|BOT|-0,044933|0,046886|-0,982662|-0,262433|0,273844|-5,748925|-2,615092|2,728876
1514645050|Samstag 30 Dezember 2017 15:44:10|BOT|-0,019536|0,041026|-0,963126|-0,114101|0,239613|-5,634259|-1,160974|2,438615
1514645050|Samstag 30 Dezember 2017 15:44:10|BOT|-0,023443|0,050794|-0,970940|-0,136921|0,296664|-5,680123|-1,381242|2,993764
1514645050|Samstag 30 Dezember 2017 15:44:10|BOT|-0,027350|0,048840|-0,972894|-0,159742|0,285254|-5,691589|-1,608276|2,872749
1514645050|Samstag 30 Dezember 2017 15:44:10|BOT|-0,031258|0,050794|-0,961172|-0,182562|0,296664|-5,622793|-1,860027|3,023417
1514645050|Samstag 30 Dezember 2017 15:44:10|BOT|-0,029304|0,048840|-0,957265|-0,171152|0,285254|-5,599863|-1,751129|2,919356
1514645050|Samstag 30 Dezember 2017 15:44:10|BOT|-0,027350|0,048840|-0,959219|-0,159742|0,285254|-5,611328|-1,631134|2,913601
1514645050|Samstag 30 Dezember 2017 15:44:10|BOT|-0,027350|0,046886|-0,965079|-0,159742|0,273844|-5,645724|-1,621421|2,780299
1514645051|Samstag 30 Dezember 2017 15:44:11|BOT|-0,021490|0,048840|-0,970940|-0,125511|0,285254|-5,680123|-1,266308|2,878950
1514645051|Samstag 30 Dezember 2017 15:44:11|BOT|-0,029304|0,048840|-0,984615|-0,171152|0,285254|-5,760393|-1,702636|2,838470
1514645051|Samstag 30 Dezember 2017 15:44:11|BOT|-0,042979|0,056654|-0,988523|-0,251023|0,330895|-5,783330|-2,485479|3,277073
1514645051|Samstag 30 Dezember 2017 15:44:11|BOT|-0,046886|0,058608|-0,951404|-0,273844|0,342305|-5,565470|-2,815999|3,520798
1514645051|Samstag 30 Dezember 2017 15:44:11|BOT|-0,037118|0,053724|-0,963126|-0,216793|0,313780|-5,634259|-2,203639|3,190340
1514645051|Samstag 30 Dezember 2017 15:44:11|BOT|-0,042979|0,046886|-0,941636|-0,251023|0,273844|-5,508152|-2,610117|2,847588
1514645051|Samstag 30 Dezember 2017 15:44:11|BOT|-0,024420|0,050794|-0,963126|-0,142626|0,296664|-5,634259|-1,450407|3,017919
1514645051|Samstag 30 Dezember 2017 15:44:11|BOT|-0,029304|0,049817|-0,977778|-0,171152|0,290959|-5,720256|-1,714420|2,915337
1514645051|Samstag 30 Dezember 2017 15:44:11|BOT|-0,037118|0,050794|-0,983639|-0,216793|0,296664|-5,754659|-2,158207|2,953946
1514645051|Samstag 30 Dezember 2017 15:44:11|BOT|-0,031258|0,042979|-0,974847|-0,182562|0,251023|-5,703056|-1,834729|2,523137
1514645051|Samstag 30 Dezember 2017 15:44:11|BOT|-0,033211|0,054701|-0,965079|-0,193972|0,319485|-5,645724|-1,967783|3,242148
1514645051|Samstag 30 Dezember 2017 15:44:11|BOT|-0,029304|0,044933|-0,957265|-0,171152|0,262433|-5,599863|-1,751478|2,686165
1514645051|Samstag 30 Dezember 2017 15:44:11|BOT|-0,031258|0,054701|-0,961172|-0,182562|0,319485|-5,622793|-1,859614|3,255505
1514645051|Samstag 30 Dezember 2017 15:44:11|BOT|-0,027350|0,050794|-0,959219|-0,159742|0,296664|-5,611328|-1,630962|3,029932
1514645051|Samstag 30 Dezember 2017 15:44:11|BOT|-0,029304|0,050794|-0,967033|-0,171152|0,296664|-5,657190|-1,733317|3,005335
1514645051|Samstag 30 Dezember 2017 15:44:11|BOT|-0,025397|0,048840|-0,963126|-0,148332|0,285254|-5,634259|-1,508555|2,901972
