1513892942|Donnerstag 21 Dezember 2017 22:49:02|DDX|0,015629|1,848107|-0,457143|0,091281|10,858851|-2,670932|0,470344|76,098552
1513892942|Donnerstag 21 Dezember 2017 22:49:02|DDX|0,019536|1,848107|-0,449328|0,114101|10,858851|-2,625243|0,588498|76,322450
1513892942|Donnerstag 21 Dezember 2017 22:49:02|DDX|0,007814|1,844200|-0,390720|0,045640|10,835615|-2,282625|0,237505|78,035625
1513892942|Donnerstag 21 Dezember 2017 22:49:02|DDX|-0,007814|1,859829|-0,437607|-0,045640|10,928568|-2,556712|-0,234338|76,757444
1513892942|Donnerstag 21 Dezember 2017 22:49:02|DDX|0,023443|1,855922|-0,464957|0,136921|10,905327|-2,716623|0,702005|75,918223
1513892942|Donnerstag 21 Dezember 2017 22:49:02|DDX|0,021490|1,863736|-0,429792|0,125511|10,951810|-2,511027|0,643721|76,998485
1513892942|Donnerstag 21 Dezember 2017 22:49:02|DDX|0,017582|1,844200|-0,464957|0,102691|10,835615|-2,716623|0,529662|75,839858
1513892942|Donnerstag 21 Dezember 2017 22:49:02|DDX|-0,007814|1,840293|-0,464957|-0,045640|10,812382|-2,716623|-0,235881|75,818810
1513892942|Donnerstag 21 Dezember 2017 22:49:02|DDX|0,037118|1,857875|-0,459096|0,216793|10,916947|-2,682355|1,111145|76,076265
1513892942|Donnerstag 21 Dezember 2017 22:49:02|DDX|0,023443|1,861783|-0,466911|0,136921|10,940189|-2,728046|0,699752|75,904298
1513892942|Donnerstag 21 Dezember 2017 22:49:02|DDX|0,019536|1,855922|-0,490354|0,114101|10,905327|-2,865131|0,583084|75,188821
1513892942|Donnerstag 21 Dezember 2017 22:49:02|DDX|0,042979|1,871551|-0,519658|0,251023|10,998301|-3,036510|1,267599|74,431640
1513892942|Donnerstag 21 Dezember 2017 22:49:02|DDX|0,039072|1,852015|-0,453236|0,228203|10,882088|-2,648087|1,173959|76,199468
1513892942|Donnerstag 21 Dezember 2017 22:49:02|DDX|0,035165|1,875458|-0,484493|0,205382|11,021549|-2,830858|1,040034|75,478773
1513892942|Donnerstag 21 Dezember 2017 22:49:02|DDX|0,011722|1,844200|-0,445421|0,068461|10,835615|-2,602399|0,353985|76,417128
1513892942|Donnerstag 21 Dezember 2017 22:49:02|DDX|0,003907|1,859829|-0,449328|0,022820|10,928568|-2,625243|0,117003|76,417305
1513892942|Donnerstag 21 Dezember 2017 22:49:02|DDX|0,007814|1,840293|-0,429792|0,045640|10,812382|-2,511027|0,236917|76,852345
1513892943|Donnerstag 21 Dezember 2017 22:49:03|DDX|0,011722|1,852015|-0,445421|0,068461|10,882088|-2,602399|0,352573|76,472330
1513892943|Donnerstag 21 Dezember 2017 22:49:03|DDX|0,011722|1,855922|-0,441514|0,068461|10,905327|-2,579555|0,352039|76,613829
1513892943|Donnerstag 21 Dezember 2017 22:49:03|DDX|0,011722|1,863736|-0,464957|0,068461|10,951810|-2,716623|0,349630|75,987748
1513892943|Donnerstag 21 Dezember 2017 22:49:03|DDX|0,046886|1,836386|-0,535287|0,273844|10,789150|-3,127923|1,404142|73,690239
1513892943|Donnerstag 21 Dezember 2017 22:49:03|DDX|0,003907|1,863736|-0,433700|0,022820|10,951810|-2,533870|0,116991|76,899644
1513892943|Donnerstag 21 Dezember 2017 22:49:03|DDX|0,033211|1,832479|-0,457143|0,193972|10,765920|-2,670932|1,007428|75,957047
1513892943|Donnerstag 21 Dezember 2017 22:49:03|DDX|0,021490|1,852015|-0,445421|0,125511|10,882088|-2,602399|0,646365|76,461689
1513892943|Donnerstag 21 Dezember 2017 22:49:03|DDX|0,003907|1,861783|-0,353602|0,022820|10,940189|-2,065677|0,118131|79,245454
1513892943|Donnerstag 21 Dezember 2017 22:49:03|DDX|0,021490|1,848107|-0,421978|0,125511|10,858851|-2,465344|0,649486|77,122043
1513892943|Donnerstag 21 Dezember 2017 22:49:03|DDX|0,015629|1,857875|-0,466911|0,091281|10,916947|-2,728046|0,467437|75,885314
1513892943|Donnerstag 21 Dezember 2017 22:49:03|DDX|-0,011722|1,844200|-0,455189|-0,068461|10,835615|-2,659510|-0,353553|76,130839
1513892943|Donnerstag 21 Dezember 2017 22:49:03|DDX|0,007814|1,867643|-0,523565|0,045640|10,975055|-3,059362|0,230831|74,338312
1513892943|Donnerstag 21 Dezember 2017 22:49:03|DDX|-0,011722|1,852015|-0,480586|-0,068461|10,882088|-2,808010|-0,351002|75,448818
1513892943|Donnerstag 21 Dezember 2017 22:49:03|DDX|0,003907|1,852015|-0,457143|0,022820|10,882088|-2,670932|0,117355|76,134047
1513892943|Donnerstag 21 Dezember 2017 22:49:03|DDX|0,003907|1,848107|-0,464957|0,022820|10,858851|-2,716623|0,117472|75,877804
1513892943|Donnerstag 21 Dezember 2017 22:49:03|DDX|0,003907|1,863736|-0,441514|0,022820|10,951810|-2,579555|0,116882|76,671973
1513892943|Donnerstag 21 Dezember 2017 22:49:03|DDX|0,011722|1,852015|-0,437607|0,068461|10,882088|-2,556712|0,352909|76,700994
1513892943|Donnerstag 21 Dezember 2017 22:49:03|DDX|0,019536|1,855922|-0,464957|0,114101|10,905327|-2,716623|0,585013|75,923462
1513892943|Donnerstag 21 Dezember 2017 22:49:03|DDX|0,007814|1,859829|-0,461050|0,045640|10,928568|-2,693777|0,233664|76,075179
1513892944|Donnerstag 21 Dezember 2017 22:49:04|DDX|0,003907|1,836386|-0,390720|0,022820|10,789150|-2,282625|0,119237|77,987939
1513892944|Donnerstag 21 Dezember 2017 22:49:04|DDX|0,007814|1,848107|-0,457143|0,045640|10,858851|-2,670932|0,235176|76,104403
1513892944|Donnerstag 21 Dezember 2017 22:49:04|DDX|0,011722|1,852015|-0,441514|0,068461|10,882088|-2,579555|0,352742|76,586608
1513892944|Donnerstag 21 Dezember 2017 22:49:04|DDX|0,009768|1,852015|-0,394628|0,057051|10,882088|-2,305464|0,295555|77,967723
1513892944|Donnerstag 21 Dezember 2017 22:49:04|DDX|0,019536|1,848107|-0,441514|0,114101|10,858851|-2,579555|0,589066|76,551171
1513892944|Donnerstag 21 Dezember 2017 22:49:04|DDX|0,001954|1,867643|-0,468864|0,011410|10,975055|-2,739469|0,058129|75,907246
1513892944|Donnerstag 21 Dezember 2017 22:49:04|DDX|-0,001954|1,855922|-0,437607|-0,011410|10,905327|-2,556712|-0,058702|76,732463
1513892944|Donnerstag 21 Dezember 2017 22:49:04|DDX|-0,003907|1,850061|-0,435653|-0,022820|10,870469|-2,545291|-0,117783|76,748850
1513892944|Donnerstag 21 Dezember 2017 22:49:04|DDX|0,019536|1,848107|-0,402442|0,114101|10,858851|-2,351142|0,591774|77,701086
1513892944|Donnerstag 21 Dezember 2017 22:49:04|DDX|0,007814|1,844200|-0,402442|0,045640|10,835615|-2,351142|0,237195|77,687628
1513892944|Donnerstag 21 Dezember 2017 22:49:04|DDX|0,027350|1,863736|-0,429792|0,159742|10,951810|-2,511027|0,819259|76,988782
1513892944|Donnerstag 21 Dezember 2017 22:49:04|DDX|0,007814|1,855922|-0,429792|0,045640|10,905327|-2,511027|0,235024|76,959262
1513892944|Donnerstag 21 Dezember 2017 22:49:04|DDX|0,011722|1,852015|-0,449328|0,068461|10,882088|-2,625243|0,352404|76,358161
1513892944|Donnerstag 21 Dezember 2017 22:49:04|DDX|0,019536|1,855922|-0,449328|0,114101|10,905327|-2,625243|0,586158|76,377889
1513892944|Donnerstag 21 Dezember 2017 22:49:04|DDX|0,011722|1,852015|-0,445421|0,068461|10,882088|-2,602399|0,352573|76,472330
1513892944|Donnerstag 21 Dezember 2017 22:49:04|DDX|0,007814|1,848107|-0,449328|0,045640|10,858851|-2,625243|0,235406|76,332886
1513892944|Donnerstag 21 Dezember 2017 22:49:04|DDX|0,015629|1,863736|-0,445421|0,091281|10,951810|-2,602399|0,467297|76,550824
1513892944|Donnerstag 21 Dezember 2017 22:49:04|DDX|0,019536|1,844200|-0,418071|0,114101|10,835615|-2,442503|0,591907|77,213738
1513892944|Donnerstag 21 Dezember 2017 22:49:04|DDX|0,015629|1,852015|-0,429792|0,091281|10,882088|-2,511027|0,470982|76,926440
1513892944|Donnerstag 21 Dezember 2017 22:49:04|DDX|0,029304|1,844200|-0,453236|0,171152|10,835615|-2,648087|0,884042|76,164758
1513892945|Donnerstag 21 Dezember 2017 22:49:05|DDX|0,019536|1,855922|-0,418071|0,114101|10,905327|-2,442503|0,588350|77,291863
1513892945|Donnerstag 21 Dezember 2017 22:49:05|DDX|0,019536|1,842247|-0,414164|0,114101|10,823998|-2,419662|0,592774|77,316105
1513892945|Donnerstag 21 Dezember 2017 22:49:05|DDX|0,019536|1,838339|-0,404396|0,114101|10,800765|-2,362562|0,594642|77,579724
1513892945|Donnerstag 21 Dezember 2017 22:49:05|DDX|-0,031258|1,869597|-0,474725|-0,182562|10,986678|-2,773739|-0,928378|75,723055
1513892945|Donnerstag 21 Dezember 2017 22:49:05|DDX|0,054701|1,855922|-0,494261|0,319485|10,905327|-2,887980|1,631400|75,000396
1513892945|Donnerstag 21 Dezember 2017 22:49:05|DDX|0,015629|1,844200|-0,425885|0,091281|10,835615|-2,488185|0,473095|76,988063
1513892945|Donnerstag 21 Dezember 2017 22:49:05|DDX|0,019536|1,867643|-0,461050|0,114101|10,975055|-2,693777|0,581841|76,121141
1513892945|Donnerstag 21 Dezember 2017 22:49:05|DDX|0,003907|1,855922|-0,445421|0,022820|10,905327|-2,602399|0,117292|76,503767
1513892945|Donnerstag 21 Dezember 2017 22:49:05|DDX|0,007814|1,855922|-0,453236|0,045640|10,905327|-2,648087|0,234357|76,274417
1513892945|Donnerstag 21 Dezember 2017 22:49:05|DDX|0,011722|1,852015|-0,457143|0,068461|10,882088|-2,670932|0,352060|76,130152
1513892945|Donnerstag 21 Dezember 2017 22:49:05|DDX|0,011722|1,855922|-0,449328|0,068461|10,905327|-2,625243|0,351703|76,385810
1513892945|Donnerstag 21 Dezember 2017 22:49:05|DDX|0,003907|1,848107|-0,437607|0,022820|10,858851|-2,556712|0,117873|76,677975
1513892945|Donnerstag 21 Dezember 2017 22:49:05|DDX|0,015629|1,855922|-0,445421|0,091281|10,905327|-2,602399|0,469157|76,496266
1513892945|Donnerstag 21 Dezember 2017 22:49:05|DDX|0,003907|1,848107|-0,449328|0,022820|10,858851|-2,625243|0,117704|76,334378
1513892945|Donnerstag 21 Dezember 2017 22:49:05|DDX|0,011722|1,844200|-0,453236|0,068461|10,835615|-2,648087|0,353640|76,188041
1513892945|Donnerstag 21 Dezember 2017 22:49:05|DDX|0,035165|1,836386|-0,457143|0,205382|10,789150|-2,670932|1,064538|75,981468
1513892945|Donnerstag 21 Dezember 2017 22:49:05|DDX|0,003907|1,855922|-0,441514|0,022820|10,905327|-2,579555|0,117348|76,617869
1513892945|Donnerstag 21 Dezember 2017 22:49:05|DDX|0,011722|1,859829|-0,496215|0,068461|10,928568|-2,899404|0,348899|75,057110
1513892945|Donnerstag 21 Dezember 2017 22:49:05|DDX|-0,001954|1,842247|-0,433700|-0,011410|10,823998|-2,533870|-0,059142|76,752578
1513892945|Donnerstag 21 Dezember 2017 22:49:05|DDX|0,021490|1,848107|-0,408303|0,125511|10,858851|-2,385401|0,650515|77,525050
1513892946|Donnerstag 21 Dezember 2017 22:49:06|DDX|0,039072|1,852015|-0,500122|0,228203|10,882088|-2,922254|1,166810|74,844239
1513892946|Donnerstag 21 Dezember 2017 22:49:06|DDX|0,019536|1,865690|-0,404396|0,114101|10,963432|-2,362562|0,586320|77,756269
1513892946|Donnerstag 21 Dezember 2017 22:49:06|DDX|0,050794|1,852015|-0,453236|0,296664|10,882088|-2,648087|1,526000|76,165736
1513892946|Donnerstag 21 Dezember 2017 22:49:06|DDX|0,023443|1,848107|-0,488400|0,136921|10,858851|-2,853706|0,702638|75,180535
1513892946|Donnerstag 21 Dezember 2017 22:49:06|DDX|0,027350|1,844200|-0,484493|0,159742|10,835615|-2,830858|0,821782|75,257925
1513892946|Donnerstag 21 Dezember 2017 22:49:06|DDX|0,015629|1,859829|-0,472772|0,091281|10,928568|-2,762316|0,466626|75,729931
1513892946|Donnerstag 21 Dezember 2017 22:49:06|DDX|0,000000|1,848107|-0,453236|0,000000|10,858851|-2,648087|0,000000|76,220559
1513892946|Donnerstag 21 Dezember 2017 22:49:06|DDX|0,007814|1,852015|-0,457143|0,045640|10,882088|-2,670932|0,234709|76,132586
1513892946|Donnerstag 21 Dezember 2017 22:49:06|DDX|0,011722|1,852015|-0,437607|0,068461|10,882088|-2,556712|0,352909|76,700994
1513892946|Donnerstag 21 Dezember 2017 22:49:06|DDX|0,003907|1,840293|-0,461050|0,022820|10,812382|-2,693777|0,118000|75,934652
1513892946|Donnerstag 21 Dezember 2017 22:49:06|DDX|0,011722|1,863736|-0,449328|0,068461|10,951810|-2,625243|0,350309|76,440781
1513892946|Donnerstag 21 Dezember 2017 22:49:06|DDX|0,027350|1,844200|-0,429792|0,159742|10,835615|-2,511027|0,827492|76,855713
1513892946|Donnerstag 21 Dezember 2017 22:49:06|DDX|0,027350|1,848107|-0,375092|0,159742|10,858851|-2,191275|0,830928|78,497449
1513892946|Donnerstag 21 Dezember 2017 22:49:06|DDX|0,009768|1,852015|-0,468864|0,057051|10,882088|-2,739469|0,292948|75,790276
1513892946|Donnerstag 21 Dezember 2017 22:49:06|DDX|-0,009768|1,852015|-0,492308|-0,057051|10,882088|-2,876555|-0,292048|75,110933
1513892946|Donnerstag 21 Dezember 2017 22:49:06|DDX|0,029304|1,850061|-0,410256|0,171152|10,870469|-2,396821|0,885942|77,465970
1513892946|Donnerstag 21 Dezember 2017 22:49:06|DDX|0,041026|1,844200|-0,451282|0,239613|10,835615|-2,636665|1,237867|76,195195
1513892946|Donnerstag 21 Dezember 2017 22:49:06|DDX|0,000000|1,857875|-0,421978|0,000000|10,916947|-2,465344|0,000000|77,203546
1513892946|Donnerstag 21 Dezember 2017 22:49:06|DDX|0,019536|1,850061|-0,492308|0,114101|10,870469|-2,876555|0,584657|75,087507
