1513892679|Donnerstag 21 Dezember 2017 22:44:39|DDX|0,019536|1,836386|-0,445421|0,114101|10,789150|-2,602399|0,592333|76,353410
1513892679|Donnerstag 21 Dezember 2017 22:44:39|DDX|0,007814|1,852015|-0,453236|0,045640|10,882088|-2,648087|0,234823|76,246558
1513892679|Donnerstag 21 Dezember 2017 22:44:39|DDX|0,011722|1,859829|-0,453236|0,068461|10,928568|-2,648087|0,350836|76,299717
1513892680|Donnerstag 21 Dezember 2017 22:44:40|DDX|0,003907|1,863736|-0,457143|0,022820|10,951810|-2,670932|0,116659|76,217919
1513892680|Donnerstag 21 Dezember 2017 22:44:40|DDX|0,007814|1,852015|-0,461050|0,045640|10,882088|-2,693777|0,234593|76,018725
1513892680|Donnerstag 21 Dezember 2017 22:44:40|DDX|0,007814|1,863736|-0,441514|0,045640|10,951810|-2,579555|0,233763|76,670463
1513892680|Donnerstag 21 Dezember 2017 22:44:40|DDX|0,011722|1,836386|-0,402442|0,068461|10,789150|-2,351142|0,357235|77,634020
1513892680|Donnerstag 21 Dezember 2017 22:44:40|DDX|0,019536|1,852015|-0,507937|0,114101|10,882088|-2,967955|0,582842|74,652284
1513892680|Donnerstag 21 Dezember 2017 22:44:40|DDX|0,031258|1,855922|-0,476679|0,182562|10,905327|-2,785163|0,934563|75,565746
1513892680|Donnerstag 21 Dezember 2017 22:44:40|DDX|0,017582|1,852015|-0,398535|0,102691|10,882088|-2,328303|0,531759|77,844260
1513892680|Donnerstag 21 Dezember 2017 22:44:40|DDX|0,015629|1,855922|-0,429792|0,091281|10,905327|-2,511027|0,470041|76,953020
1513892680|Donnerstag 21 Dezember 2017 22:44:40|DDX|0,017582|1,846154|-0,451282|0,102691|10,847233|-2,636665|0,530052|76,253705
1513892680|Donnerstag 21 Dezember 2017 22:44:40|DDX|0,015629|1,852015|-0,443468|0,091281|10,882088|-2,590977|0,470206|76,525932
1513892680|Donnerstag 21 Dezember 2017 22:44:40|DDX|0,007814|1,850061|-0,492308|0,045640|10,870469|-2,876555|0,233870|75,096919
1513892680|Donnerstag 21 Dezember 2017 22:44:40|DDX|0,007814|1,832479|-0,476679|0,045640|10,765920|-2,785163|0,236461|75,417043
1513892680|Donnerstag 21 Dezember 2017 22:44:40|DDX|0,011722|1,867643|-0,484493|0,068461|10,975055|-2,830858|0,348071|75,453151
1513892680|Donnerstag 21 Dezember 2017 22:44:40|DDX|0,019536|1,848107|-0,464957|0,114101|10,858851|-2,716623|0,587340|75,866322
1513892680|Donnerstag 21 Dezember 2017 22:44:40|DDX|0,011722|1,840293|-0,468864|0,068461|10,812382|-2,739469|0,353639|75,702159
1513892680|Donnerstag 21 Dezember 2017 22:44:40|DDX|0,007814|1,855922|-0,449328|0,045640|10,905327|-2,625243|0,234470|76,388287
1513892680|Donnerstag 21 Dezember 2017 22:44:40|DDX|0,011722|1,852015|-0,441514|0,068461|10,882088|-2,579555|0,352742|76,586608
